
=== slam_core logger abierto ===
16:09:39 | SlamRunner | DEBUG | [120] Keyframe agregado. trans=0.998
16:09:39 | SlamRunner | INFO | DIAG {"frame_idx": 120, "frame_dt_ms": 123.89135360717773, "fps_inst": 8.071588298007459, "fps_avg": 6.401239089967424, "n_kps": 1600, "n_matches": 688, "parallax_med_px": 7.017577171325684, "inliers": 537, "inlier_ratio": 0.7816593886462883, "trans_mag": 0.9984860660660375, "total_distance": 116.66633514180197, "ekf_yaw": -0.01033568014137387, "ekf_bias": -0.025410351290989227, "ekf_update": 1, "imu_rate": 60.68772786220143, "imu_var": 0.007187227074540411, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7625310396052662, "bandit_Q": 0.7149399308441621, "bandit_N": 51, "bandit_ucb": 1.1606860891784025, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:39 | SlamRunner | DEBUG | [121] Keyframe agregado. trans=0.997
16:09:39 | SlamRunner | INFO | DIAG {"frame_idx": 121, "frame_dt_ms": 152.00304985046387, "fps_inst": 6.5788153657691115, "fps_avg": 6.472269600288099, "n_kps": 1600, "n_matches": 730, "parallax_med_px": 7.145547151565552, "inliers": 527, "inlier_ratio": 0.7219178082191781, "trans_mag": 0.9968408286036464, "total_distance": 117.66317597040562, "ekf_yaw": -0.011246540508541791, "ekf_bias": -0.02604227091567561, "ekf_update": 1, "imu_rate": 59.07082955926835, "imu_var": 0.005883622888519083, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7478408622683865, "bandit_Q": 0.7155726410638586, "bandit_N": 52, "bandit_ucb": 1.1609608553653699, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:39 | IMUReader | INFO | Tasa=55.5 Hz, Var|gyro|=0.005775, bias_ready=True
16:09:39 | SlamRunner | DEBUG | [122] Keyframe agregado. trans=0.996
16:09:39 | SlamRunner | INFO | DIAG {"frame_idx": 122, "frame_dt_ms": 178.1752109527588, "fps_inst": 5.612453015504716, "fps_avg": 6.1283429663747455, "n_kps": 1600, "n_matches": 695, "parallax_med_px": 2.9325196743011475, "inliers": 429, "inlier_ratio": 0.6930533117932148, "trans_mag": 0.9958740341718625, "total_distance": 118.65905000457748, "ekf_yaw": -0.0019176003964180843, "ekf_bias": -0.027721458715994504, "ekf_update": 1, "imu_rate": 56.539771444362444, "imu_var": 0.0026420394923222933, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7318364246721577, "bandit_Q": 0.7158795049055247, "bandit_N": 53, "bandit_ucb": 1.1612337295276258, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:39 | SlamRunner | DEBUG | [123] Keyframe agregado. trans=0.996
16:09:39 | SlamRunner | INFO | DIAG {"frame_idx": 123, "frame_dt_ms": 179.43501472473145, "fps_inst": 5.5730482789776845, "fps_avg": 5.906225091415921, "n_kps": 1600, "n_matches": 687, "parallax_med_px": 2.443761944770813, "inliers": 457, "inlier_ratio": 0.75787728026534, "trans_mag": 0.9955510217752295, "total_distance": 119.65460102635271, "ekf_yaw": -0.0002743043856967553, "ekf_bias": -0.028686558733398856, "ekf_update": 1, "imu_rate": 54.19119941342343, "imu_var": 0.005221246688266219, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7432813964156808, "bandit_Q": 0.7163869473408979, "bandit_N": 54, "bandit_ucb": 1.1615047366036466, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:39 | SlamRunner | DEBUG | [124] Keyframe agregado. trans=0.988
16:09:39 | SlamRunner | INFO | DIAG {"frame_idx": 124, "frame_dt_ms": 140.11693000793457, "fps_inst": 7.136896304703306, "fps_avg": 6.398493576730875, "n_kps": 1600, "n_matches": 585, "parallax_med_px": 4.9883270263671875, "inliers": 378, "inlier_ratio": 0.6619964973730298, "trans_mag": 0.988330192653656, "total_distance": 120.64293121900636, "ekf_yaw": 0.0048824089932426595, "ekf_bias": -0.027517528057372183, "ekf_update": 1, "imu_rate": 52.45250938024809, "imu_var": 0.00818524261017777, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7202396474197493, "bandit_Q": 0.7164569964332407, "bandit_N": 55, "bandit_ucb": 1.1617739010489971, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:40 | SlamRunner | DEBUG | [125] Keyframe agregado. trans=0.970
16:09:40 | SlamRunner | INFO | DIAG {"frame_idx": 125, "frame_dt_ms": 180.10902404785156, "fps_inst": 5.5521926526808505, "fps_avg": 6.059973207110865, "n_kps": 1600, "n_matches": 673, "parallax_med_px": 21.770999908447266, "inliers": 436, "inlier_ratio": 0.6478454680534919, "trans_mag": 0.9697602527291909, "total_distance": 121.61269147173554, "ekf_yaw": 0.03202543053206197, "ekf_bias": -0.028866723707857755, "ekf_update": 1, "imu_rate": 54.73906658156451, "imu_var": 0.01302729373905543, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7044734641259223, "bandit_Q": 0.7162430047848957, "bandit_N": 56, "bandit_ucb": 1.1620412468486252, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:40 | SlamRunner | DEBUG | [126] Keyframe agregado. trans=0.998
16:09:40 | SlamRunner | INFO | DIAG {"frame_idx": 126, "frame_dt_ms": 146.3792324066162, "fps_inst": 6.831570186282797, "fps_avg": 6.368611998779638, "n_kps": 1600, "n_matches": 615, "parallax_med_px": 4.323339462280273, "inliers": 409, "inlier_ratio": 0.6760330578512397, "trans_mag": 0.998419523696233, "total_distance": 122.61111099543177, "ekf_yaw": 0.005851172839804519, "ekf_bias": -0.02703132339581626, "ekf_update": 1, "imu_rate": 58.863883876659045, "imu_var": 0.012238078470356972, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7050466494183331, "bandit_Q": 0.716046577497763, "bandit_N": 57, "bandit_ucb": 1.162306797528767, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:40 | SlamRunner | DEBUG | [127] Keyframe agregado. trans=0.997
16:09:40 | SlamRunner | INFO | DIAG {"frame_idx": 127, "frame_dt_ms": 194.52404975891113, "fps_inst": 5.140752525147293, "fps_avg": 5.8774682093267, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 1.44000244140625, "inliers": 486, "inlier_ratio": 0.7308270676691729, "trans_mag": 0.9970768561986257, "total_distance": 123.6081878516304, "ekf_yaw": 0.0029043013821281605, "ekf_bias": -0.02593079951330299, "ekf_update": 1, "imu_rate": 59.295403978769365, "imu_var": 0.012023308476016374, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7217714450099184, "bandit_Q": 0.7161452821100416, "bandit_N": 58, "bandit_ucb": 1.1625705761684828, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:40 | IMUReader | INFO | Tasa=57.8 Hz, Var|gyro|=0.010122, bias_ready=True
16:09:40 | SlamRunner | DEBUG | [128] Keyframe agregado. trans=1.000
16:09:40 | SlamRunner | INFO | DIAG {"frame_idx": 128, "frame_dt_ms": 189.6212100982666, "fps_inst": 5.273671650348472, "fps_avg": 5.635949585735409, "n_kps": 1600, "n_matches": 733, "parallax_med_px": 18.782970428466797, "inliers": 510, "inlier_ratio": 0.6957708049113234, "trans_mag": 0.9999594241863226, "total_distance": 124.60814727581673, "ekf_yaw": -0.022129872621829083, "ekf_bias": -0.02401632826917264, "ekf_update": 1, "imu_rate": 56.97175269445241, "imu_var": 0.009581743457160511, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7196169639783562, "bandit_Q": 0.7162041241756062, "bandit_N": 59, "bandit_ucb": 1.1628326054108302, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:40 | SlamRunner | DEBUG | [129] Keyframe agregado. trans=0.997
16:09:40 | SlamRunner | INFO | DIAG {"frame_idx": 129, "frame_dt_ms": 148.08177947998047, "fps_inst": 6.753025277733054, "fps_avg": 6.082779862534467, "n_kps": 1600, "n_matches": 730, "parallax_med_px": 13.824005126953125, "inliers": 509, "inlier_ratio": 0.6972602739726027, "trans_mag": 0.9972488703106487, "total_distance": 125.60539614612738, "ekf_yaw": -0.022092569546237506, "ekf_bias": -0.024852490526929342, "ekf_update": 1, "imu_rate": 54.26558403201489, "imu_var": 0.00863263669646418, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.718986564180959, "bandit_Q": 0.7162504981756954, "bandit_N": 60, "bandit_ucb": 1.1630929074736964, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:40 | SlamRunner | DEBUG | [130] Keyframe agregado. trans=0.991
16:09:40 | SlamRunner | INFO | DIAG {"frame_idx": 130, "frame_dt_ms": 136.80577278137207, "fps_inst": 7.309633063497181, "fps_avg": 6.573521142919553, "n_kps": 1600, "n_matches": 770, "parallax_med_px": 18.033846855163574, "inliers": 524, "inlier_ratio": 0.6805194805194805, "trans_mag": 0.9907640535683803, "total_distance": 126.59616019969576, "ekf_yaw": -0.025339474611103086, "ekf_bias": -0.024891874718855525, "ekf_update": 1, "imu_rate": 54.32369977289864, "imu_var": 0.00818724866949951, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7136491262463236, "bandit_Q": 0.7162078527342303, "bandit_N": 61, "bandit_ucb": 1.1633515041602958, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:41 | SlamRunner | DEBUG | [131] Keyframe agregado. trans=0.993
16:09:41 | SlamRunner | INFO | DIAG {"frame_idx": 131, "frame_dt_ms": 167.50216484069824, "fps_inst": 5.970072093999758, "fps_avg": 6.332141523351635, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 9.0, "inliers": 666, "inlier_ratio": 0.8325, "trans_mag": 0.9931779371999151, "total_distance": 127.58933813689568, "ekf_yaw": -0.014607181792348989, "ekf_bias": -0.026381176005548186, "ekf_update": 1, "imu_rate": 53.47479282250801, "imu_var": 0.013696500495825806, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7365745631231617, "bandit_Q": 0.7477648628453254, "bandit_N": 52, "bandit_ucb": 1.1636084168693457, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 1, "orb_changed": 0}
16:09:41 | SlamRunner | DEBUG | [132] Keyframe agregado. trans=0.983
16:09:41 | SlamRunner | INFO | DIAG {"frame_idx": 132, "frame_dt_ms": 162.14346885681152, "fps_inst": 6.167377613483139, "fps_avg": 6.266235959404236, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 7.1999969482421875, "inliers": 672, "inlier_ratio": 0.84, "trans_mag": 0.9826967476753149, "total_distance": 128.572034884571, "ekf_yaw": -0.01059004779039352, "ekf_bias": -0.027601029756604036, "ekf_update": 1, "imu_rate": 57.50396925085657, "imu_var": 0.013553847335231725, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7702872815615809, "bandit_Q": 0.7481898141418585, "bandit_N": 53, "bandit_ucb": 1.1605956788463332, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:41 | SlamRunner | DEBUG | [133] Keyframe agregado. trans=0.990
16:09:41 | SlamRunner | INFO | DIAG {"frame_idx": 133, "frame_dt_ms": 152.9996395111084, "fps_inst": 6.535963112039855, "fps_avg": 6.374126820458484, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 28.888532638549805, "inliers": 631, "inlier_ratio": 0.78875, "trans_mag": 0.9895807367765871, "total_distance": 129.56161562134758, "ekf_yaw": -0.04103819449536328, "ekf_bias": -0.026213868070606997, "ekf_update": 1, "imu_rate": 56.91150135927042, "imu_var": 0.016649209950786566, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7717686407807904, "bandit_Q": 0.7486264590796164, "bandit_N": 54, "bandit_ucb": 1.158806823656297, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:41 | IMUReader | INFO | Tasa=57.6 Hz, Var|gyro|=0.023760, bias_ready=True
16:09:41 | SlamRunner | DEBUG | [134] Keyframe agregado. trans=0.993
16:09:41 | SlamRunner | INFO | DIAG {"frame_idx": 134, "frame_dt_ms": 134.40299034118652, "fps_inst": 7.440310646820181, "fps_avg": 6.800600351003162, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 7.4764697551727295, "inliers": 630, "inlier_ratio": 0.7884856070087609, "trans_mag": 0.9926181577896882, "total_distance": 130.55423377913726, "ekf_yaw": -0.01422124962006066, "ekf_bias": -0.02800946296965108, "ekf_update": 1, "imu_rate": 59.27167081328258, "imu_var": 0.026586531258324636, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7724300024930235, "bandit_Q": 0.749059250778042, "bandit_N": 55, "bandit_ucb": 1.157075015114415, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:41 | SlamRunner | DEBUG | [135] Keyframe agregado. trans=0.994
16:09:41 | SlamRunner | INFO | DIAG {"frame_idx": 135, "frame_dt_ms": 153.7337303161621, "fps_inst": 6.504753367679581, "fps_avg": 6.682261557673729, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 5.97198486328125, "inliers": 647, "inlier_ratio": 0.80875, "trans_mag": 0.9944069184156941, "total_distance": 131.54864069755297, "ekf_yaw": -0.007216742002505772, "ekf_bias": -0.0299642943677845, "ekf_update": 1, "imu_rate": 61.20370656035835, "imu_var": 0.04185038827688734, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7788400012465118, "bandit_Q": 0.7495910498935504, "bandit_N": 56, "bandit_ucb": 1.155369866779489, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:41 | SlamRunner | DEBUG | [136] Keyframe agregado. trans=0.935
16:09:41 | SlamRunner | INFO | DIAG {"frame_idx": 136, "frame_dt_ms": 153.89037132263184, "fps_inst": 6.4981323484072675, "fps_avg": 6.608609873967144, "n_kps": 1600, "n_matches": 617, "parallax_med_px": 44.85883331298828, "inliers": 404, "inlier_ratio": 0.6547811993517018, "trans_mag": 0.9353377462573051, "total_distance": 132.4839784438103, "ekf_yaw": -0.1277628519837899, "ekf_bias": -0.02117923499148849, "ekf_update": 1, "imu_rate": 55.78910006380525, "imu_var": 0.04395853113311545, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7358543604287664, "bandit_Q": 0.7493500553415366, "bandit_N": 57, "bandit_ucb": 1.1538856083400595, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:42 | SlamRunner | DEBUG | [137] Keyframe agregado. trans=0.990
16:09:42 | SlamRunner | INFO | DIAG {"frame_idx": 137, "frame_dt_ms": 139.84417915344238, "fps_inst": 7.15081604435435, "fps_avg": 6.825492342122027, "n_kps": 1600, "n_matches": 788, "parallax_med_px": 34.560028076171875, "inliers": 578, "inlier_ratio": 0.733502538071066, "trans_mag": 0.9900687382231825, "total_distance": 133.47404718203347, "ekf_yaw": -0.055416639601427065, "ekf_bias": -0.025395262356596483, "ekf_update": 1, "imu_rate": 58.62502054238678, "imu_var": 0.013280420508117768, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.737977941635703, "bandit_Q": 0.749153984415574, "bandit_N": 58, "bandit_ucb": 1.1509434481805236, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:42 | SlamRunner | DEBUG | [138] Keyframe agregado. trans=0.842
16:09:42 | SlamRunner | INFO | DIAG {"frame_idx": 138, "frame_dt_ms": 160.76064109802246, "fps_inst": 6.22042804239788, "fps_avg": 6.583466622232368, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 51.099979400634766, "inliers": 672, "inlier_ratio": 0.84, "trans_mag": 0.841983582967001, "total_distance": 134.31603076500048, "ekf_yaw": -0.17647055741750073, "ekf_bias": -0.01651211416934653, "ekf_update": 1, "imu_rate": 58.84970180408827, "imu_var": 0.00910322027633074, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7709889708178514, "bandit_Q": 0.7495240689308669, "bandit_N": 59, "bandit_ucb": 1.1481341681696606, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:42 | SlamRunner | DEBUG | [139] Keyframe agregado. trans=0.993
16:09:42 | SlamRunner | INFO | DIAG {"frame_idx": 139, "frame_dt_ms": 121.14453315734863, "fps_inst": 8.254602778493929, "fps_avg": 7.251921084736992, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 43.74604034423828, "inliers": 643, "inlier_ratio": 0.80375, "trans_mag": 0.9932603855968262, "total_distance": 135.3092911505973, "ekf_yaw": -0.06762745150328398, "ekf_bias": -0.025004240387262528, "ekf_update": 1, "imu_rate": 57.13337646858505, "imu_var": 0.006041241424017665, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7766194854089257, "bandit_Q": 0.7499756592055011, "bandit_N": 60, "bandit_ucb": 1.146485707881515, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:42 | IMUReader | INFO | Tasa=55.2 Hz, Var|gyro|=0.011483, bias_ready=True
16:09:42 | SlamRunner | DEBUG | [140] Keyframe agregado. trans=0.996
16:09:42 | SlamRunner | INFO | DIAG {"frame_idx": 140, "frame_dt_ms": 149.0001678466797, "fps_inst": 6.711401835660979, "fps_avg": 7.035713385106587, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 23.153051376342773, "inliers": 651, "inlier_ratio": 0.81375, "trans_mag": 0.996106617921007, "total_distance": 136.3053977685183, "ekf_yaw": -0.0330760044752183, "ekf_bias": -0.028900730281232294, "ekf_update": 1, "imu_rate": 57.02570041323801, "imu_var": 0.01265612869973286, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7824347427044628, "bandit_Q": 0.7505077753284349, "bandit_N": 61, "bandit_ucb": 1.1450280354823765, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:42 | SlamRunner | DEBUG | [141] Keyframe agregado. trans=0.989
16:09:42 | SlamRunner | INFO | DIAG {"frame_idx": 141, "frame_dt_ms": 165.51613807678223, "fps_inst": 6.041706939392848, "fps_avg": 6.638110806821091, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 41.489999771118164, "inliers": 605, "inlier_ratio": 0.75625, "trans_mag": 0.9893209142119138, "total_distance": 137.2947186827302, "ekf_yaw": -0.20471214093706314, "ekf_bias": -0.012473315651438575, "ekf_update": 1, "imu_rate": 50.5376044221042, "imu_var": 0.01115991710556598, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7680923713522314, "bandit_Q": 0.7507913978449477, "bandit_N": 62, "bandit_ucb": 1.1437584997928558, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:42 | SlamRunner | DEBUG | [142] Keyframe agregado. trans=0.984
16:09:42 | SlamRunner | INFO | DIAG {"frame_idx": 142, "frame_dt_ms": 142.43626594543457, "fps_inst": 7.020683906324016, "fps_avg": 6.791140046622261, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 27.50691318511963, "inliers": 626, "inlier_ratio": 0.7825, "trans_mag": 0.9841195899518188, "total_distance": 138.27883827268204, "ekf_yaw": -0.044135533336358446, "ekf_bias": -0.02379250743711641, "ekf_update": 1, "imu_rate": 53.49500134915545, "imu_var": 0.009474940910505894, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7687961856761156, "bandit_Q": 0.7510771881279822, "bandit_N": 63, "bandit_ucb": 1.1420020026969326, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:42 | SlamRunner | DEBUG | [143] ORB→FAST (bandit)
16:09:43 | SlamRunner | DEBUG | [143] Keyframe agregado. trans=0.926
16:09:43 | SlamRunner | INFO | DIAG {"frame_idx": 143, "frame_dt_ms": 189.1043186187744, "fps_inst": 5.288086529720952, "fps_avg": 6.189918639861737, "n_kps": 2500, "n_matches": 800, "parallax_med_px": 25.3369083404541, "inliers": 712, "inlier_ratio": 0.89, "trans_mag": 0.9259054540221421, "total_distance": 139.20474372670418, "ekf_yaw": -0.12588224910581136, "ekf_bias": -0.019196112977534104, "ekf_update": 1, "imu_rate": 55.8762593773326, "imu_var": 0.0064136814490574935, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "fast", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7763980928380578, "bandit_Q": 0.7514728272640772, "bandit_N": 64, "bandit_ucb": 1.1402789309889694, "cooldown_arm": 0, "cooldown_orb": 0, "arm_changed": 0, "orb_changed": 1}
16:09:43 | SlamRunner | DEBUG | [144] ORB→NORMAL (nfeatures=1600, fastTh=12)
16:09:43 | SlamRunner | DEBUG | [144] Keyframe agregado. trans=0.977
16:09:43 | SlamRunner | INFO | DIAG {"frame_idx": 144, "frame_dt_ms": 232.76090621948242, "fps_inst": 4.296254110031036, "fps_avg": 5.432452827929457, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 70.59961318969727, "inliers": 559, "inlier_ratio": 0.69875, "trans_mag": 0.97740506068801, "total_distance": 140.18214878739218, "ekf_yaw": -0.1018268330512031, "ekf_bias": -0.022377824939572483, "ekf_update": 1, "imu_rate": 64.16374133605441, "imu_var": 0.0016513748236890303, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7478240464190289, "bandit_Q": 0.7514166921741533, "bandit_N": 65, "bandit_ucb": 1.1388147420928445, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:43 | IMUReader | INFO | Tasa=58.4 Hz, Var|gyro|=0.002922, bias_ready=True
16:09:43 | SlamRunner | DEBUG | [145] Keyframe agregado. trans=0.998
